2.604858e-11 , 6.73e-43 , 2.604858e-11
6.73e-43 , 0.0 , 0.0
0.0 , 0.0 , -1.2734456e-19
4.5914e-41 , 2.4e-44 , 0.44734144
-0.4050213 , -4.0219007 , 0.12595505
-0.5508059 , -6.4519477 , 0.007697327
-0.022759212 , 0.8063232 , 0.65382826
-0.030334167 , 0.89416116 , 0.65257245
-0.14779107 , -5.037638 , 0.49399933
-0.10469588 , -6.0003138 , 0.43637073
-0.0002643067 , 0.31866533 , 0.6820206
-0.124150835 , -3.826123 , 0.46253252
-0.12627794 , -2.6320505 , 0.47892016
-0.12893261 , -1.3862505 , 0.49765643
0.03646751 , 0.041709755 , 0.9522979
-0.073706366 , -1.5418476 , 0.59875613
-0.14777154 , 0.8520677 , 0.52317506
-0.1385911 , 0.80336905 , 0.52263296
-0.058786973 , 0.63892555 , 0.5939433
-0.12748119 , -4.321816 , 0.45519152
-0.08211442 , -1.9435734 , 0.5883972
-0.097290814 , -3.1486037 , 0.5671032
-0.10890226 , -4.3716397 , 0.5571299
-0.12234063 , -5.269399 , 0.56390804
-0.12884733 , -1.2554898 , 0.49665338
0.006524646 , -0.09850398 , 0.7224887
-0.0762343 , -1.6292449 , 0.5963139
-0.0943733 , -2.8584085 , 0.5711721
-0.17670034 , 1.2447163 , 0.5161274
-0.03187767 , 0.48939615 , 0.58338803
-0.12580486 , -4.012657 , 0.46059376
-0.12603916 , -2.806273 , 0.4766741
-0.09976289 , -3.426462 , 0.5647036
-0.11407812 , -4.6786757 , 0.5565158
-0.10648085 , -5.628266 , 0.5618152
-0.056070413 , 0.6654985 , 0.5833385
-0.034195762 , -0.50501806 , 0.638743
-0.082243204 , -1.9207003 , 0.58875346
-0.09708281 , -3.1345322 , 0.56805706
-0.108558655 , -4.3616905 , 0.55845493
0.010817539 , 0.34744576 , 0.5897232
-0.12541841 , -3.709744 , 0.46514204
-0.12716894 , -2.506728 , 0.48026356
-0.12904282 , -1.2243941 , 0.49460682
-0.13795868 , -4.9465666 , 0.50323904
-0.099140204 , -5.991936 , 0.5632246
-0.03284934 , 0.53846127 , 0.57623094
-0.1267912 , -4.0016685 , 0.46151116
-0.09514992 , -2.9331307 , 0.57082975
-0.106019385 , -4.1512027 , 0.56029135
-0.14898671 , -5.1214385 , 0.50544006
-0.122048646 , -5.6805825 , 0.44079214
-0.056875914 , 1.3048589 , 0.64141315
-0.061457064 , 1.391648 , 0.63980186
-0.14248286 , -4.8270097 , 0.44966283
-0.12575302 , -3.5554621 , 0.4673132
-0.12780239 , -2.3480608 , 0.4816203
-0.1260127 , -3.2125044 , 0.47143435
-0.1287814 , -1.9928263 , 0.4850116
-0.124985605 , -0.58319956 , 0.49239513
-0.10052092 , -3.550473 , 0.5647415
-0.11949914 , -4.8227506 , 0.5609346
-0.10145595 , -5.7980723 , 0.56575423
-0.0051791826 , 0.44601598 , 0.5670342
-0.12666805 , -3.7425995 , 0.46521652
-0.12837413 , -2.186384 , 0.48255187
-0.12501043 , -0.5688971 , 0.49007562
-0.05963112 , -0.94670564 , 0.6114952
-0.0905404 , -2.4811122 , 0.5772041
-0.10331005 , -3.8899887 , 0.5625889
-0.14817454 , -5.088493 , 0.50546026
-0.13192935 , -5.483039 , 0.44248074
-0.12695168 , -3.7384312 , 0.46533749
-0.12662561 , -3.0097048 , 0.4735065
-0.12952498 , -1.5604376 , 0.48729494
0.03300053 , 0.31654325 , 0.6503059
-0.07784399 , -1.6126158 , 0.5934503
-0.096260555 , -3.0571504 , 0.56957215
-0.11032423 , -4.494265 , 0.5606601
-0.103564985 , -5.6664047 , 0.567513
-0.1426645 , 1.1040384 , 0.4999744
-0.13434875 , 1.048846 , 0.4962314
-0.12958163 , -1.3878467 , 0.48728502
-0.072541215 , 0.33307576 , 0.47411108
-0.059829727 , -0.9236722 , 0.60980463
-0.08821959 , -2.2712154 , 0.58013
-0.0998301 , -3.4886725 , 0.5656157
-0.11714024 , -4.756113 , 0.56200325
-0.12899014 , -5.5956264 , 0.44356793
-0.118925564 , -5.9126444 , 0.4424613
-0.09726329 , -6.0384927 , 0.56784844
-0.11754441 , 0.91620517 , 0.4903355
-0.062021192 , -0.4011395 , 0.17518178
-0.10148798 , -0.39888564 , 0.1775417
-0.08303421 , 0.4102663 , 0.25664493
-0.11636235 , 0.15599608 , 0.25679794
-0.12034051 , 0.92711514 , 0.39791882
-0.08769213 , 1.3522949 , 0.5436243
-0.020894928 , 0.882679 , 0.6345269
-0.012628538 , 1.0143479 , 0.25970268
-0.088328004 , 1.3510313 , 0.39311272
-0.07460083 , 1.0209725 , 0.3183067
-0.047312316 , 0.3007041 , 0.2309033
-0.08523688 , 1.2903152 , 0.3737885
-0.06930617 , 0.8366393 , 0.29456517
-0.037599 , 0.03603655 , 0.206264
-0.07946811 , 1.2957932 , 0.55496234
-0.09818885 , 0.9095072 , 0.47079575
-0.08762994 , 1.3035859 , 0.3931883
-0.07076838 , 0.8473359 , 0.2980185
-0.040763415 , 0.068612285 , 0.20955248
-0.118132144 , 0.17169695 , 0.26277936
-0.08963708 , 1.2190785 , 0.42285138
-0.08223481 , 1.167611 , 0.35331005
-0.063819 , 0.619287 , 0.2699681
-0.08776219 , 1.2507857 , 0.40399092
-0.078809954 , 1.0335178 , 0.3314396
-0.0567412 , 0.3977667 , 0.24490412
-0.09847414 , 1.2096642 , 0.50977635
-0.036060676 , 1.016249 , 0.60366744
-0.087686904 , 1.1679031 , 0.4228235
-0.07968328 , 1.0336204 , 0.3346664
-0.05874415 , 0.41896403 , 0.24844702
-0.1269174 , -0.27108768 , 0.19719931
-0.08599882 , 0.90608907 , 0.4566739
-0.08594862 , 1.2028356 , 0.38515595
