-0.19756527 , -0.8965322 , -0.19113101
-0.16032451 , 0.03477274 , -0.12738827
-0.10472706 , 1.3289491 , -0.042268105
-0.091767244 , 2.345658 , 0.036647502
-0.24100946 , 0.4079755 , -0.10225713
-0.32417187 , -0.9154802 , -0.17393173
-0.09816528 , 2.6186707 , 0.09346174
-0.100872666 , 2.6221678 , 0.095596015
0.26089212 , -0.43462652 , 0.07696244
0.2677386 , -1.1773171 , 0.031717904
-0.10042019 , 2.6086783 , 0.1259335
0.1917796 , 0.73728657 , 0.030595137
0.10758398 , 1.6378034 , 0.045487154
0.017574418 , 2.2631574 , 0.05923494
-0.08736439 , 2.627925 , 0.19408147
0.028741615 , 2.1958718 , 0.10105914
-0.08836794 , 2.6171162 , 0.08720483
-0.08621759 , 2.6105871 , 0.08993141
-0.089404136 , 2.602104 , 0.09635775
0.22032726 , 0.27535707 , 0.025972692
0.064272106 , 2.011378 , 0.10142451
0.17774048 , 1.2922525 , 0.10901811
0.27717426 , 0.22481744 , 0.12670158
0.3079942 , -0.6019832 , 0.12688617
0.010820412 , 2.3058567 , 0.060823042
-0.07595818 , 2.710435 , 0.3118965
0.036784146 , 2.1505816 , 0.101118505
0.15067457 , 1.4950376 , 0.10608465
-0.09210919 , 2.6419535 , 0.08294783
-0.09342319 , 2.5991957 , 0.096477985
0.20342861 , 0.58170074 , 0.02966038
0.121776134 , 1.5292099 , 0.044425774
0.2045824 , 1.0860332 , 0.11277122
0.29306495 , -0.06684711 , 0.13093062
0.33861414 , -0.85636604 , 0.12330849
-0.08994446 , 2.598977 , 0.0958894
-0.04905109 , 2.527876 , 0.10724896
0.063248165 , 2.0143306 , 0.101438075
0.17792568 , 1.3083901 , 0.10903729
0.27929553 , 0.25247413 , 0.1276081
-0.10556669 , 2.6100512 , 0.14826618
0.18494138 , 0.8613528 , 0.033834793
0.10124704 , 1.7104323 , 0.04832214
0.012005058 , 2.2999928 , 0.06128477
0.2651706 , -0.31176585 , 0.08014268
0.3572056 , -1.0895213 , 0.12496582
-0.09344151 , 2.600087 , 0.0905863
0.20288238 , 0.607985 , 0.030841636
0.15970676 , 1.4497312 , 0.10679315
0.2671537 , 0.46712032 , 0.12463503
0.26030412 , -0.45652458 , 0.07118008
0.25936866 , -0.85789627 , 0.039629575
-0.114680976 , 2.6307116 , 0.097734444
-0.11761104 , 2.6340916 , 0.097366534
0.23433104 , -0.18336502 , 0.028410805
0.17527415 , 0.99697256 , 0.036271155
0.09113704 , 1.7963016 , 0.05038764
0.15243132 , 1.2621616 , 0.040792648
0.06691533 , 1.970374 , 0.054035854
-0.024910513 , 2.4760542 , 0.069792874
0.21882968 , 1.0040927 , 0.114660226
0.30140075 , -0.17234789 , 0.13520175
0.35425368 , -0.90873265 , 0.12433717
-0.101124436 , 2.5964484 , 0.08570903
0.18759337 , 0.85046446 , 0.03444403
0.081080675 , 1.875332 , 0.052290928
-0.02428427 , 2.473078 , 0.06930427
-0.016739361 , 2.3689737 , 0.10104765
0.11760035 , 1.721764 , 0.102833234
0.24915148 , 0.724159 , 0.12010602
0.2545765 , -0.42245805 , 0.18742216
0.25262314 , -0.6973839 , 0.04122406
0.18747541 , 0.858687 , 0.034684826
0.13916247 , 1.405489 , 0.04362158
0.039219428 , 2.1482687 , 0.05813177
-0.10355452 , 2.5906715 , 0.088035196
0.037917588 , 2.1275866 , 0.10031548
0.17360803 , 1.3728708 , 0.10773541
0.2926685 , 0.1640253 , 0.13064228
0.35124844 , -0.7906457 , 0.12424339
-0.08175022 , 2.592433 , 0.08506467
-0.079831995 , 2.5854428 , 0.085357375
0.028859543 , 2.2089999 , 0.05961789
-0.078600496 , 2.585376 , 0.0840971
-0.018026313 , 2.3633685 , 0.100340724
0.098430745 , 1.8292968 , 0.10131919
0.21503055 , 1.0652076 , 0.113329284
0.3040592 , -0.08992264 , 0.13533944
0.25284505 , -0.7274744 , 0.043402378
0.25685224 , -0.94121474 , 0.04141493
0.36619765 , -1.0244142 , 0.12477919
-0.077042125 , 2.5787563 , 0.08641207
0.10318461 , -4.0040116 , 0.08889084
0.07082382 , -4.0898647 , 0.0053051184
0.042537294 , -4.345669 , -0.039660607
0.01610395 , -3.2826657 , -0.04053972
-0.08818651 , -1.2830772 , -0.03235735
-0.14765707 , 1.3518955 , 0.03587777
-0.10774419 , 2.5645554 , 0.08370903
0.16276318 , -3.326677 , 0.09483034
0.0018612517 , 1.2044854 , 0.059444487
0.07672775 , -0.92575103 , 0.07018663
0.14207321 , -3.005627 , 0.108878896
0.022090828 , 0.658762 , 0.059743386
0.09723811 , -1.5287508 , 0.07785885
0.1503083 , -3.448085 , 0.12831107
-0.14574173 , 1.5684537 , 0.042752262
-0.068353355 , 2.525184 , 0.08034888
0.0019292248 , 1.2138999 , 0.059428494
0.09397741 , -1.4226161 , 0.07659587
0.1490622 , -3.3585098 , 0.12507024
0.011845102 , -3.1362636 , -0.042244453
-0.028409667 , 1.944139 , 0.0635005
0.042723898 , 0.08655382 , 0.062170524
0.115922935 , -2.0814872 , 0.08762162
-0.009027574 , 1.5069577 , 0.06020556
0.063651964 , -0.51082087 , 0.06662968
0.13245964 , -2.6104157 , 0.100007564
-0.13901323 , 0.7689399 , 0.016824499
-0.12855373 , 2.334099 , 0.070830144
-0.028073246 , 1.9467013 , 0.06337814
0.06051008 , -0.40962255 , 0.06585144
0.12997173 , -2.5103753 , 0.09798696
0.054687247 , -3.6970143 , -0.013511205
-0.05955531 , 2.441599 , 0.07448292
0.010761016 , 1.00916 , 0.059270564
0.08418865 , -1.090154 , 0.07305611
-0.038828164 , 2.1579254 , 0.066189274
0.030869411 , 0.46182716 , 0.060504954
0.10405074 , -1.6658479 , 0.08154942
-0.11765065 , -0.11300518 , -0.008982469
-0.13981444 , 1.7755365 , 0.049619865
-0.059705686 , 2.4410396 , 0.07414795
0.028057992 , 0.5517698 , 0.060194623
0.101091124 , -1.5624937 , 0.080157645
0.1512251 , -3.3750954 , 0.13533558
-0.12215672 , 2.4408095 , 0.07628677
-0.01891381 , 1.7775046 , 0.061525982
0.051395174 , -0.10082668 , 0.063765705
-0.07421762 , 2.5468073 , 0.081316814
0.00042481 , 1.3221012 , 0.05943999
0.07199325 , -0.6816508 , 0.06901905
-0.08379172 , -1.0038137 , -0.030725786
-0.13578568 , 1.0384768 , 0.02407063
-0.121929266 , 2.4399123 , 0.076703876
-0.018274238 , 1.7814218 , 0.061425496
0.051469237 , -0.07657755 , 0.0637377
0.12199835 , -2.1392236 , 0.09218451
0.1168554 , -3.6578903 , 0.0868429
-0.030119821 , -2.116235 , -0.046364132
-0.11375176 , -0.06450409 , -0.009002272
-0.13621657 , 1.7833766 , 0.049848463
-0.060002368 , 2.4391804 , 0.073362745
-0.02568063 , 1.9560325 , 0.06282421
0.042990375 , 0.19374718 , 0.0620716
0.1142317 , -1.8616629 , 0.08714214
0.15838565 , -3.4967456 , 0.15747327
-0.014371488 , 1.7273766 , 0.0608628
0.054616887 , -0.12247521 , 0.064318456
0.124483936 , -2.1452246 , 0.09380261
0.07633464 , -3.52877 , -0.006205167
-0.0032779535 , 1.4774303 , 0.059656277
0.066264525 , -0.4392422 , 0.067201145
0.13409829 , -2.4126272 , 0.10151296
0.42608997 , 2.5040996 , 0.04822264
0.12328342 , -1.243021 , 0.001813884
0.16697039 , 0.50691104 , -0.0036484122
0.23226967 , 1.9921503 , -0.017097522
0.30671954 , 3.273189 , -0.01336917
0.20977248 , 2.0955515 , 0.04416708
0.2475136 , 3.397772 , 0.05977639
0.38304365 , 3.3120263 , 0.06514048
0.29933262 , 3.4267752 , -0.015831161
0.21228944 , 2.3724694 , 0.0467531
0.2608837 , 3.5054717 , 0.061895482
0.4288268 , 3.1460238 , 0.059005704
0.29470915 , 3.5340724 , -0.018507974
0.21596521 , 2.634616 , 0.04939108
0.2771542 , 3.5753262 , 0.06372855
0.49599475 , 2.9152987 , 0.042068645
0.2932157 , 3.5975099 , -0.020602234
0.22099699 , 2.8774855 , 0.05201855
0.2967841 , 3.605284 , 0.06513743
0.36751738 , 2.781746 , -0.0142779285
0.29467326 , 3.6172943 , -0.021521615
0.22951862 , 3.1438143 , 0.055210024
0.32685855 , 3.5783074 , 0.06600976
0.338044 , 3.1365814 , -0.0074670524
0.29987174 , 3.57906 , -0.020637358
0.34742367 , 2.4567463 , 0.020609478
0.3539685 , 0.57402134 , 0.09521896
0.21046543 , 0.42932042 , 0.032942623
0.2119639 , 2.3188236 , 0.04628404
0.24673438 , 3.4442391 , 0.059287764
0.38447905 , 3.4261088 , 0.06340002
0.30581468 , 3.4746397 , -0.011639372
0.31263673 , 3.423964 , -0.01493545
0.25978538 , 3.5666919 , 0.06149235
0.42941728 , 3.2647274 , 0.05794826
0.2988767 , 3.5972178 , -0.015421257
0.32161513 , 3.2776802 , -0.009621052
0.2756169 , 3.649433 , 0.06298128
0.4847421 , 3.0356848 , 0.04473601
0.29607916 , 3.674247 , -0.018264165
0.3312431 , 3.0940762 , -0.0025039297
0.29455525 , 3.690919 , 0.06431926
0.43956777 , 2.7035024 , -0.021506494
0.29683864 , 3.704841 , -0.019604437
0.3410577 , 2.874093 , 0.0062894807
0.31701306 , 3.6873662 , 0.065308884
0.32670873 , 3.0631266 , -0.0034741806
0.30051342 , 3.6922746 , -0.021261808
0.3505297 , 2.6230168 , 0.014906654
0.34342346 , 3.636661 , 0.06330057
0.3132611 , 3.3165581 , -0.002025256
0.30673409 , 3.6334832 , -0.01718008
0.20802408 , 1.0567456 , 0.03604511
0.22078349 , 2.9588432 , 0.051046535
0.2995958 , 3.747107 , 0.06231131
0.32241043 , 2.8350518 , -0.018972062
0.29864547 , 3.759184 , -0.019511629
0.3479661 , 2.8417177 , 0.008513689
0.3735263 , 0.8862808 , 0.080453955
0.21362369 , -0.029021969 , 0.03453108
0.3350892 , 3.1316454 , -0.01945841
0.37510964 , 1.1290838 , 0.07168894
0.34078565 , 3.0360467 , 0.0020546936
0.29515043 , 3.7720509 , -0.017759504
0.27156198 , 4.3710485 , -0.0154981
0.3733685 , 2.9988363 , 0.013756176
0.45090938 , 3.159527 , 0.046736993
0.25428408 , 3.6197276 , 0.06096813
0.21123593 , 0.47246802 , 0.035577495
0.21082605 , 0.34627733 , 0.038099855
0.24406905 , 4.308554 , 0.06600339
0.45706555 , 3.4094229 , 0.05067746
0.43615654 , 2.5336232 , 0.027964167
0.47382066 , 1.1916442 , 0.17764531
0.6148918 , -0.3463681 , 0.3843618
0.85207826 , -1.3823489 , 0.60670894
0.69028854 , 0.14319794 , 0.38848323
0.56235194 , 1.6944824 , 0.1787706
0.45931086 , 1.3678678 , 0.15328535
0.34588167 , 0.8123971 , -0.17143771
0.3457512 , 0.80681694 , -0.17080794
0.36990765 , 0.8920253 , -0.16781266
0.4203752 , 1.073945 , -0.16288595
0.35625857 , 0.9883215 , -0.21278541
0.33527014 , 0.8839491 , -0.2096404
0.33682352 , 0.740995 , -0.16451083
0.36164486 , 0.81884784 , -0.16197717
0.38683254 , 0.902643 , -0.15990397
0.3537795 , 0.948454 , -0.20336702
0.47712478 , 2.9624166 , 0.048884906
0.33197623 , 2.8325107 , -0.022690661
0.48733526 , 2.7813601 , 0.051158406
0.48375338 , 2.9031327 , 0.0604064
0.48689032 , 3.0284226 , 0.06583421
0.34893456 , 2.8463788 , -0.0024953699
0.34978172 , 2.6705968 , -0.00027706116
0.35965723 , 2.4951355 , 0.0045928787
0.49991134 , 2.6732337 , 0.08591449
0.49505103 , 1.7155523 , 0.17654276
0.6552897 , 0.19949126 , 0.38457978
0.55450624 , 2.5181155 , 0.14927427
0.5043788 , 2.5866075 , 0.09240973
0.36536384 , 2.8198838 , 0.015708953
0.44097137 , 1.5781994 , -0.40057987
0.38122383 , 1.3018543 , -0.44550517
0.3431086 , 0.9897789 , -0.24852552
0.43883875 , 1.4677632 , -0.2620271
0.42703474 , 1.1651059 , -0.16744037
0.33634883 , 0.88385624 , -0.20722117
0.33031362 , 0.9913611 , -0.31187308
0.33188552 , 0.7885639 , -0.18136388
0.33965045 , 1.0007463 , -0.2681574
0.32656682 , 0.971018 , -0.30415285
0.3235347 , 0.73084617 , -0.18565054
0.3963453 , 2.1915443 , 0.04097241
0.65029967 , 0.55021995 , 0.32916123
0.53716415 , 2.1249774 , 0.1167189
0.44464034 , 2.5257394 , 0.023335997
0.80105513 , -0.9934502 , 0.54579127
0.64984244 , 0.53872675 , 0.3292099
0.53944755 , 2.1140864 , 0.1163128
0.33360308 , 1.0181512 , -0.35591796
0.31095052 , 0.8766993 , -0.25948656
0.3320475 , 0.9137396 , -0.22787926
0.33071795 , 1.0020407 , -0.34892392
0.3046913 , 0.8472089 , -0.250881
0.44249424 , 2.5964572 , 0.0076406244
0.717098 , -0.21082321 , 0.43174323
0.58696836 , 1.3361312 , 0.22076304
0.29742843 , 0.6882408 , -0.18438366
0.44316515 , 1.5758988 , 0.12147619
0.59224755 , -0.22329322 , 0.35904908
0.840815 , -1.3850467 , 0.59844583
0.6593154 , 0.39223656 , 0.34617743
0.540448 , 2.2278888 , 0.09602161
0.33362576 , 0.9744377 , -0.27110595
0.34035376 , 1.0450251 , -0.35521582
0.33264562 , 1.017418 , -0.38634303
0.31512353 , 0.90520245 , -0.28027368
0.3323663 , 1.0220091 , -0.4114387
0.32355472 , 0.96138656 , -0.32715407
0.29419106 , 0.76662904 , -0.22365071
0.46616682 , 2.406654 , 0.036489416
0.29501915 , 0.6833991 , -0.18726756
0.41453278 , 2.1650126 , 0.042309858
0.50705266 , 0.5701685 , 0.24370596
0.65539414 , -0.97143364 , 0.4531793
0.78619903 , -1.0322618 , 0.53723377
