-0.02210581 , -1.782113 , -0.091264315
-0.007171626 , -1.9733341 , -0.09976428
0.0053172023 , -2.1360722 , -0.10769914
0.01457054 , -2.2739403 , -0.115499616
0.020981327 , -2.3868406 , -0.122917235
0.024935285 , -2.474105 , -0.12975697
0.026774919 , -2.5351436 , -0.13591263
0.026820542 , -2.569659 , -0.14133699
0.025377413 , -2.5776968 , -0.14601545
0.022738853 , -2.5596364 , -0.14994976
0.01918908 , -2.5161645 , -0.15314952
0.015005605 , -2.448253 , -0.15562828
0.010460755 , -2.3571453 , -0.1574023
0.005822786 , -2.2443514 , -0.15849
0.0013564869 , -2.1116493 , -0.15891224
-0.0026758034 , -1.9610926 , -0.15869267
-0.0060128253 , -1.7950269 , -0.1578585
-0.00839199 , -1.6161096 , -0.15644188
-0.009545333 , -1.4273354 , -0.1544824
-0.009194733 , -1.2320576 , -0.15203257
-0.007044815 , -1.0339829 , -0.14916748
-0.0027685398 , -0.837088 , -0.14600165
0.0040218746 , -0.6453451 , -0.14273416
0.013665864 , -0.46185726 , -0.13992873
-0.021300403 , -1.7830514 , -0.09421613
-0.0066845734 , -1.9724373 , -0.10022049
0.0055648023 , -2.1340363 , -0.107822426
0.014707655 , -2.270908 , -0.1155592
0.021057319 , -2.3829389 , -0.12295032
0.024975386 , -2.4694724 , -0.12977475
0.026794458 , -2.5299242 , -0.13592136
0.026829755 , -2.5639944 , -0.14134061
0.02538366 , -2.5717232 , -0.1460165
0.022747753 , -2.5534835 , -0.1499499
0.019205049 , -2.5099552 , -0.15314989
0.015032096 , -2.4421046 , -0.1556298
0.01050035 , -2.35117 , -0.15740573
0.0058772103 , -2.238656 , -0.15849605
0.001426566 , -2.1063354 , -0.15892169
-0.0025902274 , -1.9562566 , -0.15870638
-0.005913066 , -1.7907585 , -0.15787761
-0.008280864 , -1.6124903 , -0.15646797
-0.009427854 , -1.424435 , -0.15451784
-0.009079517 , -1.229929 , -0.15208097
-0.0069469064 , -1.0326515 , -0.14923412
-0.0027158987 , -0.83653474 , -0.14609167
