921859.0 , 7.2e-43 , 921859.0
7.2e-43 , 0.0 , 0.0
0.0 , 0.0 , 8052.992
7.2e-43 , 2.5e-44 , -0.23732266
0.10177153 , -2.466081 , -0.23708472
0.106106825 , -2.566008 , -0.23611116
0.10867207 , -2.6434596 , -0.23443928
0.10971544 , -2.6984015 , -0.23210557
0.109466925 , -2.730974 , -0.2291421
0.10814628 , -2.7414982 , -0.22557613
0.10596799 , -2.730474 , -0.22143137
0.10314422 , -2.6985795 , -0.21672921
0.099886306 , -2.646676 , -0.21149004
0.09640545 , -2.5758142 , -0.20573387
0.092912875 , -2.4872444 , -0.19948092
0.089620166 , -2.3824286 , -0.1927521
0.08673974 , -2.2630572 , -0.18556966
0.084485956 , -2.131067 , -0.17795882
0.08307693 , -1.988663 , -0.16995054
0.082736015 , -1.8383325 , -0.16158748
0.08369384 , -1.682835 , -0.15293348
0.08619638 , -1.5251231 , -0.14408629
0.09053285 , -1.3681226 , -0.13519554
0.096998565 , -1.2141036 , -0.12653142
0.06131659 , -1.8349406 , -0.232863
0.07485886 , -2.027535 , -0.23549375
0.08621839 , -2.1940298 , -0.23682332
0.094919965 , -2.3380303 , -0.23733917
0.10127066 , -2.4599402 , -0.23709044
0.10558812 , -2.559621 , -0.23611009
0.10814489 , -2.6369095 , -0.23443453
0.10918553 , -2.6917708 , -0.23209906
0.1089382 , -2.724343 , -0.22913493
0.10762156 , -2.7349432 , -0.22556902
0.105449304 , -2.724067 , -0.22142485
0.102632955 , -2.6923892 , -0.21672371
0.09938328 , -2.6407676 , -0.21148601
0.09591092 , -2.5702496 , -0.20573178
0.09242656 , -2.482082 , -0.19948134
0.08914118 , -2.3777235 , -0.19275574
0.08626653 , -2.2588606 , -0.18557756
0.084016055 , -2.127426 , -0.17797236
0.08260647 , -1.9856174 , -0.16997181
0.08225887 , -1.8359119 , -0.16161957
0.08320017 , -1.681051 , -0.15298083
0.085669816 , -1.5239593 , -0.14415501
0.08994171 , -1.36752 , -0.13529174
0.09625105 , -1.2139341 , -0.12662065
0.05966068 , -1.7667143 , -0.233462
0.059002135 , -1.7177267 , -0.23090652
0.05574031 , -1.675452 , -0.23059222
0.052204225 , -1.63604 , -0.23076777
0.048622143 , -1.5982425 , -0.23106046
0.04499472 , -1.5614061 , -0.23139359
0.041294653 , -1.5251389 , -0.23174562
0.037499525 , -1.4892021 , -0.23210618
0.03359734 , -1.4534599 , -0.23246695
0.029585887 , -1.4178473 , -0.23282076
0.025470747 , -1.3823524 , -0.2331621
0.021263381 , -1.3470035 , -0.23348708
0.01697961 , -1.3118604 , -0.2337933
0.012638515 , -1.277009 , -0.23407942
0.008261718 , -1.2425579 , -0.23434493
0.0038729953 , -1.2086365 , -0.23458996
-0.00050184963 , -1.1753957 , -0.2348153
-0.004834818 , -1.1430094 , -0.23502241
-0.009095204 , -1.1116785 , -0.23521371
-0.0132485 , -1.0816383 , -0.23539308
-0.017254075 , -1.0531722 , -0.23556675
-0.021059763 , -1.0266367 , -0.23574483
-0.024588184 , -1.0025162 , -0.2359414
-0.027712326 , -0.9816025 , -0.23611957
-0.029400764 , -0.9776004 , -0.23407124
-0.02799936 , -1.018613 , -0.2324442
-0.027053973 , -1.0560541 , -0.23160842
-0.026399119 , -1.0903044 , -0.23077789
-0.02601983 , -1.1213921 , -0.22975998
-0.025889367 , -1.1493528 , -0.22842085
-0.025989112 , -1.1742189 , -0.22666903
-0.026311032 , -1.1959851 , -0.22444725
-0.026853818 , -1.2145848 , -0.22172351
-0.027618602 , -1.2298849 , -0.21848333
-0.02860597 , -1.2416906 , -0.2147246
-0.029814277 , -1.2497551 , -0.21045433
-0.03123868 , -1.2537872 , -0.205687
-0.03287057 , -1.2534593 , -0.2004436
-0.034697007 , -1.2484136 , -0.19475116
-0.03669999 , -1.2382655 , -0.18864276
-0.038855284 , -1.2226092 , -0.18215735
-0.041130632 , -1.2010213 , -0.17533983
-0.043483477 , -1.1730679 , -0.16824023
-0.045858897 , -1.1383102 , -0.1609119
-0.048189797 , -1.0963005 , -0.15340719
-0.050403576 , -1.0465429 , -0.14576976
-0.052448373 , -0.9883553 , -0.13802412
-0.054407224 , -0.9204225 , -0.13017601
-0.029643029 , -0.97661173 , -0.23394147
-0.028364977 , -1.0169458 , -0.23239113
-0.027439173 , -1.0538727 , -0.23156928
-0.026804669 , -1.0876902 , -0.23074378
-0.026442965 , -1.1184089 , -0.22972989
-0.026325328 , -1.1460631 , -0.22839403
-0.026432985 , -1.1706878 , -0.22664456
-0.02675847 , -1.192279 , -0.22442436
-0.027301205 , -1.2107697 , -0.22170162
-0.028063035 , -1.2260252 , -0.21846211
-0.029045213 , -1.2378484 , -0.21470386
-0.03024674 , -1.2459886 , -0.21043402
-0.03166341 , -1.2501507 , -0.20566715
-0.033287246 , -1.2500021 , -0.20042427
-0.035105944 , -1.2451789 , -0.19473252
-0.037102092 , -1.2352898 , -0.18862501
-0.039251972 , -1.21992 , -0.18214086
-0.041523676 , -1.1986371 , -0.17532517
-0.043874595 , -1.1709963 , -0.16822845
-0.046248958 , -1.1365478 , -0.1609048
-0.048577193 , -1.0948343 , -0.15340772
