0.056964032 , -0.82916194 , -0.06576178
0.04767824 , -0.7180115 , -0.0622618
0.038991913 , -0.60594743 , -0.0590428
0.031123292 , -0.49431664 , -0.055405974
0.024101969 , -0.38466942 , -0.05151761
0.017946351 , -0.2784853 , -0.04758285
0.012661362 , -0.17713839 , -0.043757487
0.008236565 , -0.08187728 , -0.04015345
0.004648257 , 0.006178057 , -0.03685228
0.0018618125 , 0.08603144 , -0.03391579
-0.00016700618 , 0.15680015 , -0.03139307
-0.0014913394 , 0.2177065 , -0.02932468
-0.0021733958 , 0.26807162 , -0.027744869
-0.0022848123 , 0.30731335 , -0.026682872
-0.0019078016 , 0.33494863 , -0.02616342
-0.0011368433 , 0.35060126 , -0.026207015
-8.1324935e-05 , 0.3540164 , -0.02682973
0.0011308176 , 0.3450826 , -0.028042363
0.0023484265 , 0.32386127 , -0.029848171
0.0033920873 , 0.2906175 , -0.032237146
0.004049937 , 0.24583304 , -0.03517491
0.0040736604 , 0.19015212 , -0.038584325
0.003173754 , 0.124153 , -0.042319145
0.0011236686 , 0.047599886 , -0.046132274
0.0570907 , -0.827799 , -0.06330571
0.047733847 , -0.71792805 , -0.061973065
0.039092947 , -0.60659707 , -0.058996137
0.03126455 , -0.49563286 , -0.055386074
0.024277216 , -0.38662145 , -0.051503755
0.018149516 , -0.28103936 , -0.04757253
0.012886783 , -0.18025357 , -0.043749757
0.008479033 , -0.08550587 , -0.04014759
0.0049029016 , 0.0020897696 , -0.036847714
0.0021240094 , 0.08154273 , -0.033912066
9.83218e-05 , 0.15197557 , -0.03138982
-0.0012270925 , 0.21261565 , -0.02932161
-0.0019141979 , 0.26278895 , -0.027741706
-0.002034343 , 0.30191788 , -0.026679335
-0.0016694082 , 0.32952374 , -0.026159165
-0.0009134932 , 0.34523436 , -0.026201556
0.00012446826 , 0.34879878 , -0.026822295
0.0013171682 , 0.34010905 , -0.028031677
0.0025145025 , 0.3192292 , -0.029832067
0.0035390698 , 0.28642458 , -0.032211985
0.0041830195 , 0.24217197 , -0.035134688
0.0042064376 , 0.18709998 , -0.03851898
0.003341211 , 0.12175279 , -0.042206906
0.0014281635 , 0.045826852 , -0.045882042
0.059308767 , -0.85238945 , -0.06487668
0.057936758 , -0.84340435 , -0.063862465
0.057065323 , -0.83804816 , -0.063808315
0.056481257 , -0.8357699 , -0.06380523
0.056162108 , -0.8363308 , -0.06373914
0.05610132 , -0.83958113 , -0.06362897
0.056291126 , -0.845399 , -0.06350537
0.056720886 , -0.8536756 , -0.06339012
0.057378013 , -0.86431223 , -0.06329567
0.058249086 , -0.8772209 , -0.06322856
0.05932085 , -0.8923267 , -0.0631924
0.060580987 , -0.9095705 , -0.063189335
0.06201879 , -0.92891204 , -0.063220836
0.06362576 , -0.9503337 , -0.06328789
0.06539627 , -0.97384495 , -0.06339119
0.06732828 , -0.9994878 , -0.06353125
0.069424264 , -1.0273445 , -0.06370866
0.0716925 , -1.0575471 , -0.06392426
0.0741489 , -1.0902929 , -0.0641796
0.076820046 , -1.1258653 , -0.06447762
0.079748824 , -1.1646702 , -0.06482411
0.08300665 , -1.2072989 , -0.06522963
0.08672321 , -1.2546573 , -0.06570757
0.091138996 , -1.3083671 , -0.066153124
0.09753383 , -1.3734369 , -0.0610003
0.097937845 , -1.3704219 , -0.054387838
0.09816403 , -1.3694661 , -0.049897283
0.09852765 , -1.3709463 , -0.046095487
0.09898326 , -1.3744669 , -0.04273717
0.09950526 , -1.379623 , -0.039673172
0.1000553 , -1.3859926 , -0.036819644
0.100579716 , -1.3930742 , -0.034144074
0.10101811 , -1.4002535 , -0.031648528
0.101311795 , -1.4068037 , -0.029355414
0.10140917 , -1.4119021 , -0.027297579
0.101268336 , -1.4146512 , -0.025512515
0.10085853 , -1.4140981 , -0.024038948
0.100160964 , -1.4092503 , -0.022915436
0.09916991 , -1.3990862 , -0.022179635
0.09789451 , -1.3825682 , -0.021868387
0.09636148 , -1.3586533 , -0.022017853
0.09461897 , -1.3263086 , -0.022663377
0.092741154 , -1.2845306 , -0.023838121
0.090831585 , -1.2323605 , -0.02556816
0.08902084 , -1.1688741 , -0.027861884
0.08745018 , -1.0930855 , -0.030691378
0.086216435 , -1.0036302 , -0.033964034
0.085139215 , -0.89777756 , -0.03749535
0.097920865 , -1.3795509 , -0.060759548
0.09815639 , -1.3760657 , -0.054300524
0.09840077 , -1.3749241 , -0.049841702
0.09877318 , -1.3763274 , -0.046054367
0.0992355 , -1.3798344 , -0.042707596
0.09976605 , -1.3850279 , -0.03965283
0.10032682 , -1.3914795 , -0.036806148
0.100863196 , -1.3986809 , -0.03413538
0.10131364 , -1.4060092 , -0.031643122
0.10161858 , -1.4127271 , -0.029352251
0.10172571 , -1.4180014 , -0.027295953
0.10159273 , -1.4209244 , -0.025511952
0.10118852 , -1.4205335 , -0.02403915
0.10049409 , -1.4158262 , -0.022916239
0.09950359 , -1.4057721 , -0.022181027
0.09822614 , -1.3893236 , -0.021870572
0.09668857 , -1.3654274 , -0.022021392
0.094939515 , -1.3330401 , -0.02266945
0.09305445 , -1.2911466 , -0.023848977
0.09113986 , -1.2387782 , -0.0255878
0.08933262 , -1.1750057 , -0.027896969
0.087787054 , -1.0988511 , -0.030752057
0.08662912 , -1.0089886 , -0.034061782
0.085750595 , -0.9028356 , -0.037593894
0.09825215 , -1.3863761 , -0.0606665
0.0983706 , -1.3819765 , -0.05421692
0.09863887 , -1.3805664 , -0.04977435
0.09901986 , -1.3818455 , -0.0460042
0.099488035 , -1.3853055 , -0.042672414
0.10002631 , -1.3905079 , -0.039629698
0.10059703 , -1.3970141 , -0.03679222
