0.16554075 , -1.5964423 , -0.09514644
0.15401144 , -1.4606869 , -0.0898977
0.14359017 , -1.3300242 , -0.08439866
0.1344973 , -1.2047652 , -0.07865711
0.12664355 , -1.0861332 , -0.072889686
0.1199497 , -0.97541136 , -0.06728469
0.11434434 , -0.87378544 , -0.061982673
0.10975253 , -0.7822882 , -0.05708537
0.10609202 , -0.701782 , -0.052667014
0.10327241 , -0.632955 , -0.048782814
0.10119473 , -0.5763238 , -0.045474287
0.09975158 , -0.53223395 , -0.04277233
0.098826975 , -0.5008597 , -0.040698674
0.098296545 , -0.48219976 , -0.039266717
0.09802727 , -0.47607046 , -0.038481787
0.09787696 , -0.4820943 , -0.038341288
0.09769327 , -0.49968484 , -0.03883469
0.09731201 , -0.5280272 , -0.03994325
0.09655464 , -0.5660563 , -0.041639168
0.09522518 , -0.6124401 , -0.043883104
0.09310545 , -0.66558427 , -0.046619494
0.089943536 , -0.7236975 , -0.049769793
0.08542371 , -0.78499454 , -0.05322963
0.07920539 , -0.84833425 , -0.05695023
0.16528983 , -1.594293 , -0.09441497
0.1538516 , -1.4595087 , -0.08978314
0.14352416 , -1.3296139 , -0.08436424
0.13448781 , -1.2050749 , -0.07863634
0.12667403 , -1.087114 , -0.072874166
0.12000989 , -0.9770031 , -0.067272276
0.11442654 , -0.8759188 , -0.06197218
0.10985033 , -0.78488666 , -0.05707598
0.10619989 , -0.7047634 , -0.05265816
0.103385426 , -0.6362326 , -0.048774082
0.101308584 , -0.57980704 , -0.045465358
0.099862576 , -0.53582954 , -0.042762943
0.098932154 , -0.50447255 , -0.040688585
0.09839375 , -0.48573434 , -0.03925568
0.09811526 , -0.47943184 , -0.0384695
0.09795549 , -0.48518994 , -0.038327355
0.09776323 , -0.5024263 , -0.0388185
0.09737562 , -0.5303323 , -0.039923858
0.09661588 , -0.56785214 , -0.041615028
0.095290564 , -0.6136673 , -0.043851737
0.09318563 , -0.6662046 , -0.046576817
0.09005659 , -0.72370464 , -0.049707383
0.085605845 , -0.7844301 , -0.053110633
0.07956066 , -0.847293 , -0.056458235
0.16690746 , -1.6230136 , -0.0958718
0.16301654 , -1.5964576 , -0.0961213
0.1601913 , -1.5700657 , -0.09612809
0.15765889 , -1.5449399 , -0.095994234
0.15536068 , -1.5214232 , -0.095787294
0.15330099 , -1.4996816 , -0.09555078
0.1514842 , -1.4797901 , -0.095314756
0.14990729 , -1.4617666 , -0.09509908
0.1485602 , -1.4455931 , -0.09491651
0.1474277 , -1.43123 , -0.09477532
0.14649123 , -1.418627 , -0.094680905
0.1457305 , -1.4077325 , -0.0946368
0.14512475 , -1.3985018 , -0.09464518
0.14465404 , -1.390904 , -0.0947072
0.14430034 , -1.3849303 , -0.094823174
0.14404888 , -1.380603 , -0.09499273
0.1438895 , -1.377985 , -0.095215015
0.14381862 , -1.3771948 , -0.09548893
0.14384168 , -1.3784237 , -0.0958133
0.14397688 , -1.3819646 , -0.0961866
0.1442608 , -1.3882539 , -0.09660518
0.14475837 , -1.3979483 , -0.097056754
0.1455817 , -1.4120799 , -0.09749209
0.14688505 , -1.4325 , -0.0976605
0.15035717 , -1.4810954 , -0.09162297
0.15474772 , -1.5352873 , -0.083449945
0.15847643 , -1.5840201 , -0.076885164
0.16154593 , -1.6278278 , -0.070951454
0.16395533 , -1.6660656 , -0.06551396
0.16573985 , -1.6979797 , -0.060495414
0.16692849 , -1.7228224 , -0.0558605
0.1675418 , -1.7398455 , -0.05160755
0.16759919 , -1.7482902 , -0.04775698
0.16712604 , -1.7473948 , -0.04434101
0.16615811 , -1.7364135 , -0.041396458
0.16474375 , -1.7146385 , -0.038960442
0.16294502 , -1.6814203 , -0.037067864
0.16083843 , -1.6361872 , -0.035750337
0.158516 , -1.5784642 , -0.035035565
0.15608698 , -1.5078931 , -0.034947067
0.15368044 , -1.4242573 , -0.035503376
0.15144859 , -1.3275118 , -0.03671595
0.14957026 , -1.2178149 , -0.0385841
0.14825124 , -1.0955534 , -0.0410842
0.14771865 , -0.96132183 , -0.044151165
0.14820738 , -0.8157905 , -0.047652554
0.14993787 , -0.6593276 , -0.051364392
0.15299544 , -0.49093696 , -0.05501374
0.15028411 , -1.4846854 , -0.09176385
0.15472941 , -1.5387316 , -0.08342692
0.15852657 , -1.5875486 , -0.07685959
0.16163254 , -1.631532 , -0.070932485
0.16406603 , -1.6699735 , -0.06550249
0.16586961 , -1.7020972 , -0.06049059
0.16707432 , -1.7271441 , -0.055860963
0.16770096 , -1.7443559 , -0.051612023
0.16776867 , -1.7529634 , -0.0477645
0.16730256 , -1.7521944 , -0.04435093
0.16633828 , -1.7412926 , -0.041408394
0.16492422 , -1.7195405 , -0.038974214
0.16312255 , -1.6862795 , -0.037083454
0.16101006 , -1.6409297 , -0.03576791
0.15867905 , -1.5830076 , -0.03505551
0.15623923 , -1.5121472 , -0.0349701
0.15382029 , -1.4281238 , -0.03553075
0.15157557 , -1.3308841 , -0.036749773
0.14968584 , -1.2205795 , -0.038627833
0.1483607 , -1.0975928 , -0.04114335
0.14783399 , -0.96252316 , -0.04423383
0.14835235 , -0.81606096 , -0.047768313
0.15016003 , -0.6586244 , -0.051502824
0.15340878 , -0.48938647 , -0.054882526
0.1500962 , -1.4881747 , -0.09166344
0.15470439 , -1.5421212 , -0.08339514
0.1585712 , -1.5909723 , -0.07685339
0.16171196 , -1.6350838 , -0.07093634
0.16416816 , -1.673688 , -0.06551566
0.1659898 , -1.7059846 , -0.06051216
0.16720991 , -1.7312012 , -0.055889565
0.16784942 , -1.7485684 , -0.051646404
0.16792718 , -1.7573066 , -0.047803707
0.167468 , -1.756633 , -0.04439435
0.16650738 , -1.7457817 , -0.041455675
0.16509375 , -1.7240254 , -0.03902522
0.16328943 , -1.6906973 , -0.037138253
0.16117136 , -1.6452092 , -0.035826776
0.15883219 , -1.5870699 , -0.035119005
0.15638195 , -1.5159057 , -0.035039205
0.1539509 , -1.4314845 , -0.035607103
0.15169331 , -1.3337445 , -0.036836095
0.14979176 , -1.22283 , -0.038728595
0.14845915 , -1.0991174 , -0.04126578
0.14793533 , -0.9632028 , -0.04438952
0.14847681 , -0.815777 , -0.04797786
0.15034486 , -0.6572517 , -0.051831763
0.15372495 , -0.48670506 , -0.05584355
0.149861 , -1.4916226 , -0.091607876
0.15468475 , -1.5456448 , -0.08326952
0.15862238 , -1.5945704 , -0.07672043
0.16179831 , -1.6388533 , -0.07080316
0.16427755 , -1.677659 , -0.06538207
0.16611764 , -1.710165 , -0.06037639
0.16735359 , -1.7355869 , -0.05574956
0.16800638 , -1.7531455 , -0.05150041
0.16809449 , -1.76205 , -0.04765043
0.16764243 , -1.7615068 , -0.044232864
0.16668557 , -1.7507392 , -0.041285302
0.16527231 , -1.7290105 , -0.038845416
0.16346507 , -1.695644 , -0.03694852
0.161341 , -1.6500434 , -0.035626616
0.15899296 , -1.5917091 , -0.034907848
0.15653138 , -1.5202595 , -0.03481639
0.15408695 , -1.4354538 , -0.035371847
0.15181477 , -1.3372222 , -0.03658744
0.14989902 , -1.2257011 , -0.03846532
0.14855564 , -1.1012627 , -0.040986013
0.14802977 , -0.96450746 , -0.044089332
0.14858602 , -0.816147 , -0.047645744
0.1504961 , -0.6566435 , -0.051410552
