0.14704296 , -1.7600526 , -0.14499375
0.15404277 , -1.8567591 , -0.14319882
0.15950471 , -1.9384012 , -0.14207298
0.1633217 , -2.0064197 , -0.14066128
0.16572098 , -2.0607314 , -0.13887867
0.1668949 , -2.100999 , -0.13673694
0.16699883 , -2.1268826 , -0.13424976
0.16616969 , -2.1381118 , -0.13142487
0.16453615 , -2.134509 , -0.1282648
0.16222449 , -2.1159952 , -0.12476809
0.15936185 , -2.0825934 , -0.12093082
0.15607837 , -2.034435 , -0.1167476
0.1525082 , -1.9717665 , -0.112212576
0.1487907 , -1.8949584 , -0.10731977
0.14507136 , -1.804517 , -0.102063574
0.14150369 , -1.7011002 , -0.096438974
0.13825206 , -1.5855378 , -0.090442
0.13549596 , -1.4588588 , -0.08407098
0.1334364 , -1.3223257 , -0.077329546
0.13230284 , -1.1774662 , -0.0702338
0.13236095 , -1.0260757 , -0.06282626
0.133924 , -0.87012357 , -0.055198994
0.13737334 , -0.7114132 , -0.047536395
0.14301838 , -0.5505116 , -0.0402802
0.14701873 , -1.7560552 , -0.14283216
0.15372151 , -1.8530807 , -0.14299431
0.1590748 , -1.9345903 , -0.1420626
0.16285038 , -2.0024385 , -0.14066117
0.16523053 , -2.0565963 , -0.13887544
0.16639498 , -2.096741 , -0.13673149
0.16649477 , -2.1225383 , -0.13424331
0.16566509 , -2.1337218 , -0.1314182
0.16403387 , -2.1301157 , -0.12825836
0.161727 , -2.1116428 , -0.12476222
0.15887138 , -2.0783284 , -0.1209258
0.15559696 , -2.0303059 , -0.11674373
0.15203775 , -1.9678236 , -0.11221016
0.1483329 , -1.8912549 , -0.107319206
0.1446277 , -1.8011082 , -0.10206538
0.1410755 , -1.6980441 , -0.09644387
0.13784032 , -1.5828944 , -0.09045112
0.13510108 , -1.4566907 , -0.08408613
0.13305755 , -1.3206953 , -0.07735367
0.1319366 , -1.1764327 , -0.070271805
0.13199832 , -1.0256864 , -0.06288595
0.13354382 , -0.87039715 , -0.05529174
0.13692182 , -0.71231073 , -0.047668803
0.14233378 , -0.5518511 , -0.040323734
0.1455406 , -1.7176989 , -0.14397036
0.14219102 , -1.6806359 , -0.14193337
0.1374485 , -1.6489531 , -0.14174445
0.1326177 , -1.6197853 , -0.14191282
0.12780176 , -1.5921321 , -0.14214775
0.12298231 , -1.5654435 , -0.14239721
0.11813011 , -1.5393711 , -0.14265138
0.11322185 , -1.5136847 , -0.14290653
0.1082423 , -1.4882325 , -0.14315835
0.103183344 , -1.462917 , -0.14340216
0.098042354 , -1.4376804 , -0.14363395
0.09282079 , -1.4124947 , -0.14385071
0.08752309 , -1.387354 , -0.14405052
0.0821558 , -1.3622701 , -0.14423218
0.076727085 , -1.3372684 , -0.14439507
0.07124634 , -1.3123853 , -0.14453898
0.06572408 , -1.287667 , -0.14466412
0.06017194 , -1.263169 , -0.14477119
0.054602798 , -1.238956 , -0.14486139
0.049030956 , -1.2151033 , -0.14493605
0.043471985 , -1.1917015 , -0.14499462
0.037941217 , -1.1688646 , -0.14502881
