0.04103414 , -0.9052016 , 0.0346545
0.04292964 , -0.9467488 , 0.032923702
0.04410509 , -0.97590333 , 0.030942908
0.0445191 , -0.9953771 , 0.029566953
0.04436417 , -1.0066065 , 0.02869055
0.04380785 , -1.0107108 , 0.028131422
0.042979725 , -1.0087051 , 0.027741006
0.04198107 , -1.0015557 , 0.02740819
0.04089242 , -0.9901944 , 0.02705087
0.03977891 , -0.9755208 , 0.026607485
0.038693927 , -0.9584056 , 0.02603055
0.037681334 , -0.9396934 , 0.025282118
0.03677663 , -0.92020744 , 0.024330884
0.036007307 , -0.90075284 , 0.02315015
0.03539254 , -0.88211876 , 0.02171646
0.034942225 , -0.8650775 , 0.020008422
0.03465531 , -0.8503804 , 0.01800569
0.034517463 , -0.8387488 , 0.015688052
0.03449797 , -0.8308604 , 0.013034969
0.034546454 , -0.82733345 , 0.010026511
0.03459037 , -0.8287205 , 0.0066468846
0.034533728 , -0.8355397 , 0.0028917554
0.034257486 , -0.8484084 , -0.0012205215
0.033683848 , -0.8684776 , -0.005644073
0.0417067 , -0.9039325 , 0.037021633
0.043342553 , -0.946261 , 0.033157296
0.044455994 , -0.97568953 , 0.030960765
0.044859067 , -0.995394 , 0.029572
0.04470777 , -1.0068592 , 0.028697858
0.04415947 , -1.0112097 , 0.02814018
0.04334025 , -1.0094566 , 0.027750053
0.04235005 , -1.0025607 , 0.02741692
0.041268837 , -0.99144775 , 0.027059024
0.04016151 , -0.9770116 , 0.026614964
0.03908134 , -0.9601175 , 0.026037313
0.038072158 , -0.94160527 , 0.02528816
0.03716946 , -0.9222938 , 0.02433621
0.0364008 , -0.90298426 , 0.023154793
0.035785396 , -0.88446206 , 0.021720504
0.0353332 , -0.8674959 , 0.020012049
0.03504326 , -0.85283357 , 0.018009255
0.034901343 , -0.8411926 , 0.015692232
0.03487706 , -0.8332469 , 0.013040996
0.034920797 , -0.8296115 , 0.010036559
0.034961805 , -0.8308379 , 0.006664648
0.034908164 , -0.8374481 , 0.0029236912
0.034651674 , -0.85007197 , -0.0011587626
0.034149744 , -0.8698823 , -0.0054723597
0.0435471 , -0.8878787 , 0.036684994
0.048097394 , -0.8819801 , 0.038404193
0.051740184 , -0.88133717 , 0.03860053
0.055466376 , -0.88403666 , 0.03856027
0.059382077 , -0.8894606 , 0.038509555
0.06348814 , -0.8972862 , 0.038466215
0.067767315 , -0.9073092 , 0.03841809
0.07220049 , -0.9193926 , 0.038354214
0.07677086 , -0.9334452 , 0.038268898
0.08146487 , -0.94941145 , 0.038159877
0.0862724 , -0.967266 , 0.038026292
0.09118664 , -0.98701257 , 0.03786765
0.096204124 , -1.0086837 , 0.037683472
0.101324886 , -1.0323428 , 0.037473265
