0.38515294 , -0.7534607 , -0.17532964
0.36197323 , -0.445716 , -0.15368615
0.3451918 , -0.17742251 , -0.13198042
0.3338665 , 0.04506588 , -0.11129096
0.32711545 , 0.21501788 , -0.09213427
0.3240651 , 0.32785407 , -0.074838966
0.32373995 , 0.38141793 , -0.05962698
0.3250406 , 0.37615865 , -0.046638444
0.3267406 , 0.31544212 , -0.035930634
0.32747358 , 0.2060532 , -0.027458927
0.32570416 , 0.058821928 , -0.02100918
0.31966025 , -0.11155911 , -0.016006302
0.3843976 , -0.75501287 , -0.1757805
0.36151773 , -0.44811165 , -0.15367673
0.34482047 , -0.18076581 , -0.13197641
0.33353636 , 0.040928733 , -0.111289956
0.3268063 , 0.21030332 , -0.09213372
0.3237621 , 0.32281637 , -0.07483754
0.32343188 , 0.37633917 , -0.05962358
0.32472083 , 0.3713379 , -0.046631794
0.32640865 , 0.31118134 , -0.035918716
0.3271383 , 0.20263486 , -0.027437594
0.325393 , 0.056462206 , -0.020969171
0.31945655 , -0.11282129 , -0.015921135
0.38480622 , -0.80093074 , -0.17830534
0.3701962 , -0.8228219 , -0.17959158
0.3571797 , -0.83924806 , -0.17920747
0.34463945 , -0.85678154 , -0.17866042
0.33271545 , -0.8773371 , -0.17814119
0.32142645 , -0.9015919 , -0.17772684
0.31070712 , -0.9297008 , -0.17745604
0.30045873 , -0.96164685 , -0.17734562
0.29058543 , -0.9974799 , -0.17739983
0.28102568 , -1.0375453 , -0.17761567
0.2717964 , -1.0828133 , -0.17798825
0.26311165 , -1.1355946 , -0.17852293
0.2562117 , -1.1983026 , -0.17387274
0.25591806 , -1.16031 , -0.15111323
0.25610948 , -1.1344558 , -0.13034986
0.2567373 , -1.116786 , -0.110625595
0.25749683 , -1.1030729 , -0.09202581
0.2580941 , -1.0886687 , -0.074801885
0.2583471 , -1.0686545 , -0.059218016
0.25821936 , -1.0382477 , -0.04549133
0.25783688 , -0.9931511 , -0.033781715
0.25752524 , -0.92992115 , -0.024189088
0.2578556 , -0.8463903 , -0.016698953
0.2595886 , -0.7412618 , -0.0109691685
0.25589427 , -1.2017732 , -0.17373368
0.2555473 , -1.1638343 , -0.15108727
0.25576913 , -1.1382908 , -0.13034172
0.2564231 , -1.1209862 , -0.110628
0.25720474 , -1.1076338 , -0.0920337
0.25781667 , -1.0935227 , -0.07481267
0.25807592 , -1.0736748 , -0.05923061
0.25794682 , -1.0432595 , -0.045505565
0.25755715 , -0.99793977 , -0.033798724
0.2572365 , -0.9342353 , -0.024213081
0.25756836 , -0.8499561 , -0.016741337
0.25935453 , -0.7438598 , -0.01104179
0.25555056 , -1.2057568 , -0.17367843
0.25517726 , -1.1675065 , -0.15106101
0.25542802 , -1.1422033 , -0.13033783
0.2561067 , -1.125213 , -0.11063855
0.2569094 , -1.1121721 , -0.09205311
0.25753528 , -1.0983056 , -0.074838154
0.2578004 , -1.0785785 , -0.05926102
0.2576698 , -1.0481133 , -0.04554087
0.25727293 , -1.0025344 , -0.033840504
0.2569428 , -0.93832546 , -0.024266746
0.25727388 , -0.85326505 , -0.016822077
0.2591016 , -0.74609363 , -0.011206683
0.25515494 , -1.2094176 , -0.17363556
0.2547992 , -1.1710417 , -0.15103634
0.25508252 , -1.1460458 , -0.13030708
0.255788 , -1.1294224 , -0.1105989
0.25661337 , -1.1167477 , -0.0920006
0.25725448 , -1.1031816 , -0.07477073
0.25752634 , -1.0836287 , -0.05917764
0.2573946 , -1.0531632 , -0.04544068
0.2569902 , -1.0073686 , -0.033722453
0.2566492 , -0.9426912 , -0.024129353
0.2569758 , -0.856885 , -0.016661966
0.25883192 , -0.7487452 , -0.01098788
0.25464812 , -1.2134734 , -0.17363441
0.25442338 , -1.1747469 , -0.15101323
0.25473666 , -1.1499681 , -0.13034396
0.25546688 , -1.133644 , -0.11068311
0.2563134 , -1.1212701 , -0.092125244
0.2569686 , -1.1079395 , -0.0749325
0.25724643 , -1.0884992 , -0.0593755
0.25711313 , -1.0579764 , -0.04567587
0.25670087 , -1.0119146 , -0.03400031
0.25634828 , -0.946722 , -0.024464963
0.25666794 , -0.86011446 , -0.01709611
0.25854078 , -0.7508504 , -0.011654213
0.25405848 , -1.2172714 , -0.17359987
0.25403988 , -1.1782907 , -0.15098767
0.25438723 , -1.1538161 , -0.13025752
0.25514483 , -1.1378605 , -0.110541016
0.25601462 , -1.1258581 , -0.09192536
0.25668544 , -1.112835 , -0.074673615
0.25697017 , -1.093577 , -0.059056524
0.2568355 , -1.0630615 , -0.045294244
0.25641477 , -1.0167912 , -0.03354975
0.2560487 , -0.95113564 , -0.02393047
0.25635713 , -0.8637835 , -0.016439164
0.2582337 , -0.7535468 , -0.010739799
0.25364834 , -1.2211329 , -0.17350568
0.2536609 , -1.1820292 , -0.15097044
0.25403857 , -1.1577566 , -0.1303557
0.25482124 , -1.1420918 , -0.11073648
0.2557125 , -1.1303852 , -0.092209935
0.25639755 , -1.1175945 , -0.07504347
0.25668815 , -1.0984467 , -0.059510898
0.25655144 , -1.0678722 , -0.045836307
0.2561217 , -1.0213335 , -0.03419047
0.2557412 , -0.9551606 , -0.02469941
0.25603577 , -0.86700076 , -0.017414978
0.257906 , -0.7556181 , -0.012159125
0.25310227 , -1.2246656 , -0.17349863
0.25327533 , -1.1855778 , -0.15094237
0.25368616 , -1.1615887 , -0.13023444
0.25449622 , -1.146278 , -0.11052949
0.25541103 , -1.1349334 , -0.09191512
0.25611177 , -1.1224427 , -0.07465964
0.25640905 , -1.10347 , -0.059036694
0.25627035 , -1.0728949 , -0.045268025
0.25583062 , -1.0261377 , -0.033518475
0.25543344 , -0.959485 , -0.023900026
0.25570962 , -0.87054724 , -0.016427385
0.25756317 , -0.75811917 , -0.010793447
0.25241008 , -1.2286881 , -0.17341329
0.25289816 , -1.189352 , -0.15092932
0.25334024 , -1.1655846 , -0.13028845
0.2541772 , -1.1505862 , -0.11064477
0.2551153 , -1.1395608 , -0.09208716
0.2558311 , -1.1273268 , -0.07488639
0.25613403 , -1.1084899 , -0.05931788
0.25599188 , -1.0778831 , -0.045605674
0.25554025 , -1.0308884 , -0.033919632
0.25512332 , -0.9637575 , -0.024384182
0.25537595 , -0.87406886 , -0.017046887
0.25720277 , -0.7605981 , -0.011697196
0.2512295 , -1.2519985 , -0.17775466
0.24293654 , -1.3345956 , -0.17730895
0.25842905 , -0.67658305 , -0.009871367
0.25593343 , -0.8086212 , -0.013886152
0.25484115 , -0.9140748 , -0.01974141
0.25495213 , -0.9958363 , -0.027824858
0.25544974 , -1.055456 , -0.038149565
0.25581852 , -1.0959656 , -0.050598666
0.25579977 , -1.1215332 , -0.06501972
0.25532237 , -1.1370629 , -0.08121851
0.25447777 , -1.1479071 , -0.09894518
0.25351307 , -1.1595069 , -0.11790682
0.25277492 , -1.1769396 , -0.13786653
0.2524277 , -1.2052447 , -0.15893543
0.23288983 , -1.38545 , -0.16815405
0.23093258 , -1.3618975 , -0.1454719
0.23259528 , -1.3500162 , -0.12533626
0.23507172 , -1.3504356 , -0.10609371
0.23727958 , -1.35454 , -0.08788877
0.23875749 , -1.3529642 , -0.07107141
0.23931897 , -1.337244 , -0.055936202
0.23894043 , -1.2999398 , -0.042710263
0.23767829 , -1.2343857 , -0.031579148
0.23558359 , -1.134202 , -0.022736983
0.23275387 , -0.99296445 , -0.016423706
0.23048823 , -0.80841726 , -0.01221
0.2551324 , -1.267278 , -0.18820019
0.25816664 , -1.3203952 , -0.20323646
0.26234066 , -1.3764353 , -0.22058615
0.26712385 , -1.4343896 , -0.23816249
0.2724389 , -1.4937922 , -0.25570452
0.27829817 , -1.5543091 , -0.27307004
0.2846695 , -1.6155521 , -0.2901773
0.29150218 , -1.6770691 , -0.3070295
0.2556071 , -1.2638886 , -0.18814974
0.25824636 , -1.3178549 , -0.20321581
0.26276097 , -1.3748347 , -0.22058839
0.26763988 , -1.433609 , -0.23817275
0.2730156 , -1.4937514 , -0.25571865
0.27894595 , -1.5549582 , -0.27308708
0.28538904 , -1.6168486 , -0.29019764
0.2922921 , -1.6789813 , -0.3070527
0.29689798 , -0.4168119 , 0.05890819
0.27632853 , -0.69697726 , 0.061235648
