-0.013222529 , -0.58648807 , -0.037428245
-0.06405519 , 0.13326657 , -0.023415627
-0.09877041 , 0.7277061 , -0.011417391
-0.12001922 , 1.1965433 , -0.0032252008
-0.13057896 , 1.5341189 , 0.0013493942
-0.1328319 , 1.7383032 , 0.0025077967
-0.12908566 , 1.8108883 , 0.00040508746
-0.12168181 , 1.7575523 , -0.0048180525
-0.11303425 , 1.5880914 , -0.0130125685
-0.10568317 , 1.3169588 , -0.024000326
-0.1024291 , 0.96407425 , -0.037481394
-0.106622614 , 0.5544156 , -0.052702345
-0.013989345 , -0.59210664 , -0.039698284
-0.0639556 , 0.12658107 , -0.02338213
-0.0984946 , 0.71960896 , -0.011409032
-0.11968594 , 1.1874455 , -0.0032330123
-0.1302286 , 1.5244875 , 0.0013365902
-0.13248707 , 1.7285879 , 0.0024943743
-0.1287612 , 1.8015121 , 0.00039359383
-0.12138669 , 1.7489151 , -0.0048250477
-0.112772 , 1.5805722 , -0.013011077
-0.105449796 , 1.3109123 , -0.023981862
-0.10220051 , 0.9597896 , -0.037424665
-0.10629529 , 0.55195457 , -0.05251643
-0.01095593 , -0.70969605 , -0.040524274
-0.017353967 , -0.80639416 , -0.044165697
-0.019277193 , -0.88705736 , -0.043439273
-0.020734943 , -0.9649581 , -0.042347234
-0.021486808 , -1.0435935 , -0.041185476
-0.021448314 , -1.1239518 , -0.040062826
-0.020711737 , -1.2057856 , -0.039041437
-0.019472033 , -1.2881247 , -0.03814993
-0.017984184 , -1.3694916 , -0.037396844
-0.016549965 , -1.4479475 , -0.036775306
-0.015533124 , -1.5209678 , -0.036256418
-0.015447191 , -1.5849394 , -0.03577683
-0.019632708 , -1.5956559 , -0.03678097
-0.03260558 , -1.3330578 , -0.028705554
-0.04222855 , -1.0988652 , -0.020041917
-0.04901487 , -0.8921665 , -0.013038851
-0.053321928 , -0.712581 , -0.008517087
-0.055390984 , -0.560363 , -0.00681009
-0.0554588 , -0.43648982 , -0.0079895
-0.05380836 , -0.342353 , -0.011962702
-0.05077822 , -0.2794789 , -0.018500037
-0.046768047 , -0.24935848 , -0.027237538
