-8.0400764e-18 , 5.28e-43 , -8.0400764e-18
5.28e-43 , -7.9761255e-18 , 5.28e-43
0.0 , 0.0 , -4.1919126e+32
4.5912e-41 , 2.2e-44 , -0.010126475
-0.034572974 , -2.0256767 , -0.032351736
-0.03629796 , -2.0361228 , -0.05225251
-0.04032808 , -1.9691448 , -0.06994426
-0.04498157 , -1.8334041 , -0.08553753
-0.048595253 , -1.6410826 , -0.09917073
-0.049540374 , -1.4083414 , -0.11104807
-0.04625354 , -1.155776 , -0.12153174
-0.037241433 , -0.9079706 , -0.1313497
-0.08591665 , -1.1365795 , 0.07284406
-0.06027852 , -1.4883835 , 0.04197016
-0.044276472 , -1.7507889 , 0.014578965
-0.03620372 , -1.9285569 , -0.010124845
-0.033935115 , -2.0214453 , -0.032348312
-0.035666317 , -2.0317984 , -0.052250374
-0.039694592 , -1.9650366 , -0.069945216
-0.04434399 , -1.829794 , -0.08554342
-0.047957994 , -1.6382201 , -0.09918418
-0.04891732 , -1.4064257 , -0.11107348
-0.04567557 , -1.1549088 , -0.12157625
-0.036775354 , -0.9080545 , -0.13139409
-0.08376546 , -1.081308 , 0.075478874
-0.057052165 , -1.0866855 , 0.078496546
-0.033627804 , -1.1068285 , 0.07795439
-0.010414382 , -1.1312798 , 0.07722409
0.012426662 , -1.1573977 , 0.07649634
0.034856867 , -1.1845003 , 0.07583525
0.056974545 , -1.2128445 , 0.075277686
0.078956 , -1.2432108 , 0.074834995
0.101019435 , -1.2767153 , 0.07450139
0.12340921 , -1.3147472 , 0.074256316
0.14639989 , -1.3590109 , 0.074052505
0.17037106 , -1.4117879 , 0.07374503
0.19588669 , -1.4706289 , 0.071903914
0.1876608 , -1.4024558 , 0.047578126
0.1799087 , -1.3286397 , 0.02197967
0.17300616 , -1.2525684 , -0.0026890414
0.16695917 , -1.177065 , -0.025670296
0.16161734 , -1.1035476 , -0.04666853
0.15678196 , -1.0318562 , -0.065626256
0.15226667 , -0.9605201 , -0.08262211
0.14793165 , -0.8870091 , -0.09783589
