-0.10172407 , -0.77503306 , 0.19164364
-0.12332312 , -0.48610553 , 0.1870269
-0.13811626 , -0.2484397 , 0.18135029
-0.14746618 , -0.061927613 , 0.17315215
-0.15248103 , 0.07065062 , 0.16259952
-0.15405166 , 0.14742237 , 0.14967455
-0.15308063 , 0.16789794 , 0.1342998
-0.15055832 , 0.13335848 , 0.11642197
-0.1475941 , 0.04736329 , 0.096058436
-0.14544927 , -0.083544746 , 0.07334515
-0.14557491 , -0.24895892 , 0.04865708
-0.14961109 , -0.43458608 , 0.022918109
-0.101532765 , -0.77937347 , 0.18833973
-0.12262271 , -0.4904796 , 0.1870043
-0.1373243 , -0.25357518 , 0.18134868
-0.14664064 , -0.06763508 , 0.1731497
-0.15164587 , 0.06462864 , 0.1625985
-0.15322495 , 0.14137883 , 0.14967568
-0.15227696 , 0.16215447 , 0.13430372
-0.14978802 , 0.12825757 , 0.116429694
-0.1468619 , 0.043257445 , 0.09607205
-0.14475168 , -0.086310595 , 0.073369674
-0.14489144 , -0.25008985 , 0.04870489
-0.14887092 , -0.4339494 , 0.023051076
-0.098210126 , -0.83132327 , 0.1899927
-0.08430257 , -0.8944 , 0.18713354
-0.06906843 , -0.9408033 , 0.1877578
-0.05404066 , -0.9804565 , 0.18840633
-0.03899863 , -1.0161387 , 0.18899117
-0.023875874 , -1.0487438 , 0.18948293
-0.008731941 , -1.0782535 , 0.1898537
0.0062996414 , -1.1041471 , 0.19009621
0.021044616 , -1.1256145 , 0.19022109
0.035308078 , -1.1416767 , 0.19025691
0.04888409 , -1.151251 , 0.1902663
0.06151081 , -1.1531368 , 0.19044244
0.073126055 , -1.1570889 , 0.18897708
0.08281603 , -1.2550601 , 0.18152094
0.09042828 , -1.347122 , 0.17532869
0.09559442 , -1.4250712 , 0.16825546
0.09833706 , -1.4813275 , 0.15946095
0.09888597 , -1.5097523 , 0.1485466
0.09759286 , -1.5057385 , 0.13533711
0.09488304 , -1.4658643 , 0.11977003
0.09125352 , -1.3875512 , 0.10184248
0.08731635 , -1.2688869 , 0.08157416
0.083880275 , -1.1086462 , 0.05900035
0.08189659 , -0.9056207 , 0.034305714
0.07348153 , -1.1565322 , 0.18867283
0.08348535 , -1.2562449 , 0.18148151
0.0911978 , -1.3497665 , 0.17530084
0.09643193 , -1.4289752 , 0.16823521
0.099215776 , -1.4862331 , 0.15944521
0.09978537 , -1.5153729 , 0.14853361
0.09849737 , -1.5117772 , 0.13532607
0.095781304 , -1.4720215 , 0.1197604
0.09213822 , -1.3935242 , 0.101833135
0.088185735 , -1.2743652 , 0.081561305
0.08474884 , -1.1133112 , 0.058972284
0.082846425 , -0.9092312 , 0.034244087
0.07382805 , -1.155522 , 0.18866071
0.084151 , -1.2573079 , 0.1814112
0.09196048 , -1.352242 , 0.17524354
0.09726141 , -1.4326552 , 0.1681874
0.10008619 , -1.4908682 , 0.1594027
0.10067687 , -1.520687 , 0.14849404
0.09939476 , -1.5174822 , 0.13528822
0.0966734 , -1.4778234 , 0.11972329
0.09301757 , -1.3991241 , 0.10179486
0.089049876 , -1.2794529 , 0.08151645
0.08561013 , -1.1175582 , 0.058904342
0.0837784 , -0.91230255 , 0.034088336
