-3.519861e+17 , 1e-42 , -3.519861e+17
1e-42 , 0.0 , 0.0
0.0 , 0.0 , 0.0042523853
4.5912e-41 , 2.7e-44 , -0.12142494
0.07019031 , -0.5053572 , -0.13536054
0.033457447 , -0.5099319 , -0.11616196
0.0339383 , -1.2130914 , -0.05398164
0.014129511 , -1.2130349 , -0.051917274
0.04397073 , -0.5238349 , -0.114460476
0.058424085 , -0.5233988 , -0.11614727
0.048462335 , -0.5135512 , -0.1139451
0.044823244 , -0.51183736 , -0.18521737
0.070659555 , -0.48578945 , -0.16113918
0.06905943 , -0.49567467 , -0.18040644
0.048506834 , -0.5046624 , -0.11152583
0.072116815 , -0.49069187 , 0.014757225
0.031025482 , -0.48772144 , -0.072864406
0.0450617 , -0.49108395 , -0.07293289
0.034315452 , -0.46660063 , -0.13075233
0.07134363 , -0.48909974 , -0.067155056
0.033472657 , -0.49949408 , -0.120654516
0.04506014 , -0.5194218 , -0.20944762
0.045363754 , -0.50058657 , -0.11402709
0.033946317 , -0.4968389 , -0.114441544
0.044646416 , -0.50037044 , -0.08541202
0.027775424 , -0.50156385 , -0.08767588
0.03133269 , -0.50344676 , -0.1028491
0.072910845 , -0.4556667 , -0.13936612
0.04523313 , -0.49616423 , -0.118370086
0.044084307 , -0.49900916 , -0.12883022
0.07331502 , -0.4501687 , -0.12562235
0.03520806 , -0.49547282 , -0.11805751
0.032258023 , -0.496873 , -0.11540949
0.033846263 , -0.449279 , -0.12045125
0.033982594 , -1.2228409 , -0.021247724
0.012307161 , -1.2449573 , -0.024121324
0.028179822 , -1.2186503 , -0.024878666
0.028632458 , -1.2180521 , -0.024667097
0.14217035 , -1.07094 , -0.022156952
0.011953201 , -1.2271476 , -0.04971114
-0.0022801221 , -1.2122947 , -0.041493148
0.13708605 , -1.102453 , -0.02082361
0.15960804 , -1.2194749 , -0.017636608
0.010242908 , -1.1927081 , -0.05064096
-0.0044941483 , -1.1823797 , -0.047761474
0.2638217 , -1.0748876 , -0.015471888
0.26517665 , -1.092418 , -0.01504941
-0.049665827 , -1.7123845 , -0.03137044
-0.034783505 , -1.7123787 , -0.032656427
