-3.5128242e+17 , 1e-42 , -3.5128242e+17
1e-42 , 0.0 , 0.0
0.0 , 0.0 , 0.004252389
4.5912e-41 , 2.8e-44 , 0.037091654
0.15510786 , -0.535067 , 0.018356899
0.10297965 , -0.5443701 , 0.031002201
0.18208387 , -1.2318249 , 0.04111346
0.14696467 , -1.2219085 , 0.040835716
0.16529785 , -0.6142131 , 0.052959364
0.22902349 , -0.612377 , 0.035397828
0.22883126 , -0.5089388 , 0.056671318
0.23122549 , -0.48504508 , -0.037285767
0.15652561 , -0.49784738 , -0.018432394
0.150779 , -0.5157705 , -0.04413821
0.23053612 , -0.47687453 , 0.037136115
0.15803288 , -0.51039755 , 0.22814374
0.12817596 , -0.44077757 , 0.23610061
0.2329765 , -0.4456019 , 0.04102105
0.10690881 , -0.4709544 , 0.012205323
0.15608463 , -0.51006633 , 0.116322964
0.14355414 , -0.4525326 , 0.07915663
0.23355485 , -0.43858147 , -0.020486405
0.236325 , -0.42734548 , 0.04724145
0.14256088 , -0.4217247 , 0.067129664
0.23069334 , -0.40969154 , 0.074339844
0.13072686 , -0.40658087 , 0.08598307
0.14184864 , -0.3991104 , 0.0662428
0.15554877 , -0.45674813 , 0.012696573
0.23815674 , -0.40805012 , 0.031135134
0.23691566 , -0.38261804 , 0.02496254
0.15534759 , -0.4507361 , 0.03211586
0.14545001 , -0.3944991 , 0.05261496
0.14305483 , -0.36413416 , 0.056867667
0.10445336 , -0.46183237 , 0.024843616
0.6555362 , -0.9255341 , -0.084810376
0.39660528 , -0.90738034 , -0.08246053
0.39137638 , -0.9286487 , -0.07922586
0.38950333 , -0.92927384 , -0.078288585
0.15089001 , -1.1854335 , -0.07625197
0.14499867 , -1.241427 , 0.040946014
0.13556924 , -1.2331148 , 0.032897193
0.14947988 , -1.1987622 , -0.07694554
0.15554784 , -1.2604055 , -0.08331992
0.13870904 , -1.2662573 , 0.041465178
0.13158607 , -1.2612438 , 0.03783367
0.15342945 , -1.181907 , -0.07685786
0.15369388 , -1.1883906 , -0.07764854
0.11746786 , -1.463208 , 0.061398834
0.12409223 , -1.4632056 , 0.065766975
0.15930629 , -1.2362217 , 0.027733268
0.18476775 , -1.1974834 , -0.06254663
0.19296345 , -1.2340897 , 0.041242387
0.22429049 , -1.202357 , -0.06584544
0.117857575 , -1.4616987 , 0.061400417
0.16363627 , -1.2302284 , 0.040563174
0.3091838 , -1.2546422 , -0.080550596
0.1638905 , -1.2309253 , 0.040641624
0.15570328 , -1.2207502 , 0.033343647
0.22603393 , -1.2052151 , -0.06626629
0.13559963 , -1.2215425 , -0.025527433
0.2293909 , -1.2367796 , -0.080645956
0.17433491 , -1.2236378 , -0.041269418
0.14307646 , -1.2347115 , 0.04069395
0.20067765 , -1.20552 , -0.0648999
0.2206815 , -1.2184256 , -0.06299045
0.35774907 , -3.3207123 , -0.30208993
0.14545007 , -1.2266731 , 0.039612174
0.1409542 , -1.2255272 , 0.032543253
0.15881734 , -1.2474222 , -0.080312714
0.21822734 , -1.2661375 , -0.074058436
0.18035288 , -1.2368557 , 0.035628986
0.1745265 , -1.235608 , 0.03431516
0.41413233 , -1.2780936 , -0.09356448
0.4032315 , -0.99906117 , -0.08445416
0.39802396 , -1.0115865 , -0.08918995
0.4001443 , -1.0577872 , -0.08764043
0.6856082 , -1.0922753 , -0.088832706
0.75488776 , -1.1086068 , -0.12392063
0.41712907 , -1.1842167 , -0.08821507
0.424362 , -1.284867 , -0.09026161
0.69417673 , -1.2824541 , -0.08548794
0.69524246 , -1.3274282 , -0.087951235
1.2801212 , -8.16646 , -0.23291573
0.17733784 , -1.2377577 , 0.04018455
0.16389625 , -1.2341977 , 0.026348319
0.23702337 , -1.2369145 , 0.02681208
0.17360446 , -1.2394506 , 0.040318243
0.17755671 , -1.2377477 , 0.040468752
0.1731959 , -1.2300646 , 0.036208898
1.6447189e-34 , -1.22486 , 3.291033e-34
0.1991348 , -1.22106 , 0.03519111
0.114518985 , -1.233428 , 0.013156433
0.17084017 , -1.2294186 , 0.036444172
0.17420107 , -1.2375741 , 0.040614024
0.21140319 , -1.2311182 , 0.040646024
0.19727755 , -1.2297776 , 0.040586505
0.16396846 , -1.2301877 , 0.02663498
0.18756981 , -1.2329935 , 0.035812154
0.18200004 , -1.2266601 , 0.04061643
0.17936797 , -1.2281313 , 0.03581328
0.18344991 , -0.49248198 , 0.017785171
0.1616453 , -0.22597967 , 0.03929516
0.17109092 , -0.21808793 , 0.044397753
0.1718515 , -0.22199681 , 0.0450194
0.16857764 , -0.3992681 , 0.054364227
0.16192172 , -0.4531962 , 0.055669367
0.2442641 , -0.37124318 , 0.033848863
0.21209893 , -0.22378093 , 0.04423578
